Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
10;380;0.01738506674427348;3.296285520303136;[[0.21520168880126533, 0.012064363802367025, 0.010556542330757444]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.2793294334753481, 0.019696309190605638, 0.2345265009489253];True;7;0.20641329805171382;4.482577965948541e-09;False;2.0965046245890866
11;380;0.001783542773425293;1.6990683074101287;[[0.09057581305929402, 0.01861513722752723, 0.013095718238205541], [0.24453582441306163, 0.012589621283307541, 0.32164336004672045]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;5;0.23373679830588984;3.7201048428827646e-09;False;1.7008518501835541
12;380;0.00022698990650896151;7.893380380118411;[[0.11407464714206308, 0.019680643044959572, 0.1321680646549087], [0.09446174171291483, 0.016011703382970404, 0.38237044090026573]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;51;;1.6763258496230373e-08;False;7.89360737002492
13;380;0.01474837250428064;0.058668046390910014;[[0.1609234059319936, 0.011354568902095411, 0.1776323188834379], [0.1684312269817615, 0.016969632400458266, 0.22845861041629564]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;2.0961724030593531e-10;False;0.07341641889519065
14;380;0.003377914462332252;0.7363882701905439;[[0.16102511126458338, 0.01768402378752046, 0.05050248280002963], [0.21908337062821637, 0.011680790140498946, 0.4465408775681544]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;2;;1.8285306066790745e-09;False;0.7397661846528761
15;380;0.005136150613582922;0.8332133794326454;[[0.055116994894614704, 0.015564058577467177, 0.1503209649272327], [0.40686841993143524, 0.009385527791439514, 0.4800425037455908]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;4;;1.864508784752467e-09;False;0.8383495300462284
16;380;0.007444103924138169;0.6334596441521205;[[0.017152809016596448, 0.01535520353994234, 0.1908222227468212]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.026866082939508498, 0.02, 0.46952821121058674];[];False;1;;6.549176338142505e-10;False;0.28855149641536537
17;380;0.006294427909103884;2.9076392457441442;[[0.15538719396291134, 0.015007067512427396, 0.03645800825405927]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.10817609705998238, 0.02, 0.41673065183665003];[];False;1;;8.663964849023139e-10;False;0.391082247238003
18;380;0.003099969869407103;13.75600949651516;[[0.048010744511103084, 0.01695399763751506, 0.13677131678492097]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.2520357469875492, 0.007169829944967145, 0.2874276221629306];False;3;0.23373679830588984;1.3477292956605386e-09;False;0.6205416758729273
19;380;0.022412968197568963;0.034065697907083095;[[0.17604912432181458, 0.00592130981616723, 0.07965871616230966], [0.1909256357785542, 0.002560133861922352, 0.05021001001230139]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;2.6189990456087803e-10;False;0.05647866610465206
20;380;0.006756982177602888;4.869896045048431;[[0.19158516758852395, 0.019257534137698002, 0.012065330435985802]];5.452429233906612;1.245482500693136;419.1114406296339;[0.17834370931888605, 0.02, 0.049898187302371236];[];False;1;;5.603009527093815e-10;False;0.06286237641337575
21;380;0.008970619013271062;4.385948532989694;[[0.10100290189633446, 0.01474821354931677, 0.07738658250050244]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.12786590653494775, 0.02, 0.09347443604542474];[];False;1;;1.7190354652621086e-10;False;0.05574538138322811
22;380;0.018394983630313232;17.3865508378168;[[0.07863399759013609, 0.013117031211077948, 0.0996085844630545]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.2430499932943979, 0.00990800268642694, 0.2137475048310039];False;108;0.27797510856022406;2.174648212351656e-08;False;10.265128937784732
23;380;0.014546523185291867;4.647616680302784;[[0.17221774062326162, 0.009475645146654457, 0.06395249231838163]];2.160472104170101;0.870709741956029;511.9184981959861;[0.18108384027703875, 0.02, 0.05474508449646042];[];False;0;;9.358064921237924e-11;False;0.03110388188011456
24;380;0.0007078543984328152;5.693762190770447;[[0.10306236614318001, 0.019436444575232005, 0.20847073013111347]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.10225854369743739, 0.02, 0.2100390651007967];[];False;0;;6.805925513667209e-11;False;0.002558097576557348
25;380;0.0027536275835346037;8.730865104084874;[[0.12590570542766474, 0.017569389488770206, 0.17751755270505148]];3.79493415132557;1.1399555049889918;496.768984169103;[0.10863734539758733, 0.02, 0.12350253659029208];[];False;1;;1.932476971018362e-10;False;0.0707777207459209
26;380;0.0006080830839309451;1.6675046537467222;[[0.02825585888668207, 0.01984760847750181, 0.11636026092715675]];4.951881690976896;0.7168483106940134;496.768984169103;[0.017466782951692832, 0.02, 0.13116966171963643];[];False;2;;2.186481463371576e-10;False;0.06303972754320242
27;380;0.0020258749096968387;3.3245536321157325;[[0.130791463957669, 0.017982562964708373, 0.16519583844596278]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.13240187922145535, 0.02, 0.16492359079405164];[];False;0;;4.986805603526505e-11;False;0.004621565241222056
28;380;0.01407131026662189;0.489133832457002;[[0.20597978395204009, 0.012025062221021144, 0.09093298737930842]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.20034349354197517, 0.02, 0.08559713533995367];[];False;0;;9.856300359747308e-11;False;0.02519959491211242
29;380;0.0043718101499909;5.450411597657544;[[0.1913333205457889, 0.019758976282162655, 0.006304839287256983]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.254416888671098, 0.01740507531137702, 0.2840185233143656];False;19;0.2683799504570655;3.056047842475091e-09;False;1.43489833439884
30;380;0.019194770677900267;0.422016076929007;[[0.040337481251394774, 0.01816232017881807, 0.18836159186469792], [0.4618104543283899, 0.0012374440093411952, 0.1793199492245616]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.4357492707172632e-09;False;0.44121084760690726
31;380;0.002802701790525674;0.2601376805038953;[[0.13972935282613408, 0.019814563709828644, 0.0060686150956198994]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.21435816777623584, 0.010228130250625989, 0.2407071262728353];False;2;0.23373679830588984;5.693180537599179e-10;False;0.26236057589418055
32;380;0.001938542363044142;4.661442541701753;[[0.1924738715062696, 0.019508173454980585, 0.20706905267495523]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.2502590830153292, 0.018630728421039237, 0.28371395208131756];False;9;0.23373679830588984;7.675552292396933e-09;False;3.53917912854928
33;380;0.002262948831319181;2.3761205916092827;[[0.13895950280668765, 0.018045574804642295, 0.055088496715737297]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.13947645654699423, 0.02, 0.05469248197275838];[];False;0;;5.561645678851156e-11;False;0.00432300870678946
34;380;0.0029313125230714656;8.958450396809841;[[0.13753251314212997, 0.01814595133806056, 0.1386133963706263]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.13945451424878336, 0.02, 0.1374230348767786];[];False;0;;7.638208512447267e-11;False;0.005855102047105582
35;380;0.007249981460397489;0.30030621791261164;[[0.0659389341482171, 0.012899583296903732, 0.07148603588823049], [0.09886007669956302, 0.006748147150049226, 0.36933497340249266]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;9.556372288594595e-10;False;0.3075561993730091
36;380;0.0027491847374876716;0.6697929220835707;[[0.11754874750649213, 0.01824763631735736, 0.01296138092963731]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.11921204828313234, 0.02, 0.04406496838236352];[];False;1;;1.6271981463953623e-10;False;0.0598266922496781
37;380;0.0015219470544268207;1.5413795531934569;[[0.10724885580126722, 0.01973978358964964, 0.16731736033410122]];6.188283266674276;0.698539945223502;485.2082870573262;[0.059928072314219115, 0.02, 0.18350330593031894];[];False;2;;1.7758070148485725e-09;False;0.6536356750949823
38;380;0.0179363462115888;1.5195910899351075;[[0.015407302502735327, 0.010351811128928468, 0.12233888778967368]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.011793964119000744, 0.02, 0.13868232390145505];[];False;0;;1.1970734014818143e-10;False;0.03725606843286096
39;380;0.010969193378411186;0.6874115105431358;[[0.19796706715439255, 0.016289541730339138, 0.17831791517375312], [0.1891185745668102, 0.01295552635624151, 0.47819458336338644]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[];False;3;;1.6844057850742282e-09;False;0.698380703921547
40;380;0.026458571290738114;7.623100432722266;[[0.12866495513897397, 0.015220788164077622, 0.12893125520550713]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.25683788928162765, 0.01983156228626975, 0.2176265899709831];False;15;0.20641329805171382;9.871833926650216e-09;False;4.589946302917397
41;380;0.00019769062528990814;0.25739311503422374;[[0.09592711418175603, 0.019764156407390904, 0.08378832337998066], [0.2233102682525563, 0.00206635980162579, 0.13913457267326257]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;;6.663380704005425e-10;False;0.25759080565951364
42;380;0.014125664473270102;1.0638370721629133;[[0.06811740638647863, 0.012386544307694572, 0.019672149131690714]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.23341965350099614, 0.010538637835444703, 0.2171984815715479];False;2;0.2523603297418939;6.940848503438095e-10;False;0.3054813076851517
43;380;0.004614540529552278;2.733359722668575;[[0.0036643643690396077, 0.015780811068228904, 0.11204020596927758], [0.30979564345931115, 0.0037198640803642454, 0.2062989744380032]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;41;;5.832749573845256e-09;False;2.737974263198127
44;380;0.018996044064966716;0.19759023650352264;[[0.10499169321776715, 0.0015318963173712328, 0.04437196217151002], [0.2915523824273146, 0.01866708289637943, 0.013185727102836425]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;1;;4.703257233424488e-10;False;0.2165862805684894
45;380;0.011620425803211008;7.561666609662917;[[0.007740781472088983, 0.015836438696313664, 0.11639309633730917]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.2508957712040728, 0.0052079512004535936, 0.2122349327510438];True;10;0.18846145777887674;1.882495808813136e-09;False;0.8795644765803793
46;380;0.015518947276532052;0.7756785176741312;[[0.08278953552727511, 0.006690966948489308, 0.15567297178010153], [0.10777791842263063, 0.019261918388020997, 0.09292243975157174]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;1.889456467387924e-09;False;0.7911974649506632
47;380;0.00042833052186549465;2.8948858202530094;[[0.053408330083407785, 0.01960744177676851, 0.04617279410825231]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.2185990593039971, 0.014437445844974283, 0.23337223486078582];False;14;0.23373679830588984;2.9414883514661837e-09;False;1.3645939271938765
48;380;0.01319973515941218;12.8197770726548;[[0.04291296748653059, 0.019427943784550403, 0.14417050593296465]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.043303751880893436, 0.02, 0.1440939053480903];[];False;0;;4.12165350239549e-10;False;0.013896749080446136
49;380;0.009642663602354643;1.9273547544070935;[[0.03307471854378476, 0.013348974372194655, 0.17047796027257137]];5.807597204764397;1.2297794306049095;450.370708338086;[0.021239786818536777, 0.02, 0.2391878990912773];[];False;1;;2.2500463149353759e-10;False;0.08692963141122194
50;380;0.0010804210772175685;3.671959510290405;[[0.1696534548700661, 0.019177782353219083, 0.09106442619441107]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.1689538857944636, 0.02, 0.09520672831452914];[];False;0;;7.188646409430227e-11;False;0.005361087567911738
51;380;0.011076824295794416;0.08503621567327405;[[0.07927693347705694, 0.012754774863657945, 0.020615297271191785], [0.15771505632823277, 0.0030768902149127552, 0.051999328375258225]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;3.017310770676159e-10;False;0.09611303996906846
52;380;0.002681338778767058;1.155436283103919;[[0.1312999598313344, 0.018630685353430217, 0.12999973135256593], [0.2575228922497705, 0.014654529335280223, 0.03801682556489423]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;8;;2.5945835738296716e-09;False;1.1581176218826863
53;380;0.006306294266642169;3.3809498122189012;[[0.14996289405365232, 0.019474351785965932, 0.1712842482042267]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.22464837671397808, 0.013269647629542095, 0.22452153267706382];False;0;0.27532653351515757;2.073873376487051e-10;False;0.006306294266642171
54;380;0.0010051546131125057;5.7262659688572635;[[0.08179750772448943, 0.019495483421916218, 0.059479783659396504]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.06617431291133026, 0.02, 0.08573588194170861];[];False;2;;4.2381153926305253e-10;False;0.15230474801267446
55;380;0.002983032275179445;0.0033802996965567864;[[0.20696312933057304, 0.01699417589851054, 0.028946488814478564], [0.20960596858317812, 0.017144499885984925, 0.026844292481539724]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.413937226427148e-10;False;0.006363331971736233
56;380;0.012226082896317741;1.8964206721182575;[[0.09021276074243327, 0.00915475256504842, 0.0906048816797267], [0.17784560248578246, 0.0037556966886680386, 0.19640372897027525]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;4;;4.466585828182402e-09;False;1.9086467550145754
57;380;0.017073745817258602;2.4764726519821876;[[0.04788701012743177, 0.005216137312198662, 0.006528361511824603]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.042026109430936986, 0.02, 0.3688052618490249];[];False;3;;8.431238149186296e-10;False;0.39329912051054783
58;380;0.0029146228503727787;1.781537740528553;[[0.17942071189369624, 0.019799752129180122, 0.08803025442052947], [0.038060706013203424, 0.015722278866699628, 0.21039654013249584]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;8;;4.747756405004053e-09;False;1.7844523633789258
59;380;0.015800381742050423;5.525600845333817;[[0.0038373672120126517, 0.004960332050389239, 0.08012826323600963]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.015154863469602821, 0.02, 0.07693082033967272];[];False;3;;1.109911535958934e-10;False;0.04732730108734516
60;380;0.007947001992740075;11.06597872523123;[[0.10784321425165583, 0.013083019295650106, 0.1602311336758754], [0.36891157486748327, 0.01507304641887668, 0.45227487588118515]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[];False;85;;2.3464667815541763e-08;False;11.073925727223969
61;380;0.00744032655489158;8.284055015865547;[[0.17115855824347093, 0.01639197904574621, 0.18311949386682355]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.22192143014824828, 0.010321077534216383, 0.22619750499779326];False;55;0.2523603297418939;9.533093962174005e-09;False;4.480793961649369
62;380;0.005035411373763456;2.196864883520925;[[0.11513374915090846, 0.01594632716416635, 0.035336007960903644], [0.008527226395722107, 0.013470025290159475, 0.15694696866100136]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;8;;5.127741476032792e-09;False;2.2019002948946884
63;380;0.02336902102009453;3.71541648025076;[[0.07556322047305333, 0.006520951178297733, 0.12002734053524973], [0.06377718568681717, 0.017835134265440852, 0.08801577285125486]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[];False;30;;7.938170113794758e-09;False;3.7387855012708546
64;380;0.0006226958749868368;2.8658181736952013;[[0.04396776441553145, 0.019566341948787886, 0.04444798364373154]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.2776333967062649, 0.012557229590500929, 0.22665593055290637];False;8;0.20641329805171382;4.924467191403447e-09;False;2.2960665663700133
65;380;0.013499344559249268;3.2934305332655267;[[0.16411025647996852, 0.00981567890182777, 0.039787066960979764]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.2809273158680504, 0.010220577765333111, 0.22999152792118896];True;19;0.2683799504570655;3.5293489997384514e-09;False;1.6586143670665106
66;380;0.0020115064091277305;0.12404145773564954;[[0.035761891490847235, 0.01861511486450775, 0.16869892527951488]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.005016436188326758, 0.02, 0.15302763272347886];[];False;2;;1.888642661292181e-10;False;0.060317496793359134
67;380;0.01147020763636725;0.7243110545122364;[[0.1883040379616796, 0.009439255348049683, 0.12778032173160678], [0.16010365191603898, 0.018953284577071818, 0.39483641878366615]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;5;;1.5846487671784975e-09;False;0.7357812621486037
68;380;0.007456513945434035;0.5944547841285903;[[0.20950802962613743, 0.016093558874758322, 0.09947988807538526]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.20577271783386888, 0.02, 0.06743322956399159];[];False;0;;1.5090979729918482e-10;False;0.039955762524383064
69;380;0.01013127322955897;2.0234044367365476;[[0.14520629343649194, 0.013813758063845456, 0.08139905697792427]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.17169364180877408, 0.02, 0.06578372338141704];[];False;1;;1.6642142144457695e-10;False;0.0558345389938905
70;380;0.007280751206729328;4.868550924019556;[[0.09852367402198946, 0.018879938174625178, 0.01691380914500822]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.11381981879017247, 0.02, 0.025824434944538562];[];False;1;;1.6643526600158324e-10;False;0.05000101442421366
71;380;0.014554786180973087;2.041341289382841;[[0.1659423904140733, 0.007419190356987373, 0.20756568292117306]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.156818944402281, 0.02, 0.20170860907379864];[];False;0;;8.405531753707199e-11;False;0.03116259616475498
72;380;0.013725056759515554;5.020153043054489;[[0.0968209143236934, 0.012703636629654206, 0.07162635571014728]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.08647103765439342, 0.02, 0.0485689892253475];[];False;0;;1.3566257793834056e-10;False;0.040030930908005885
73;380;0.00037856072788409654;1.932502191430096;[[0.07021022678156547, 0.019895448528367034, 0.12606441474434366]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.21626442809919996, 0.0023411332223530583, 0.23243444838832472];False;17;0.20641329805171382;4.814249316681731e-09;False;1.7686658986747388
74;380;0.011369091773515016;0.6274492454690196;[[0.133315629417238, 0.01579937791634547, 0.19244072026875372]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.1322562216149862, 0.02, 0.19962924140147362];[];False;0;;1.3419899061573648e-10;False;0.0197620892628938
75;380;0.004972408094292213;0.2511277544500819;[[0.1364419712953019, 0.017982657451601776, 0.010916131175930231]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.13563871915959708, 0.02, 0.014158518334249703];[];False;0;;1.1523279270947232e-10;False;0.00887470990675203
76;380;0.0007636133397282815;4.643287714973438;[[0.1774878620412857, 0.01965240547738144, 0.008738196382783447], [0.09787997997417563, 0.012171659345444907, 0.006547257513221497]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;56;;9.915572779523791e-09;False;4.644051328313166
77;380;0.027945135262443684;10.943700471437968;[[0.19010008499014353, 0.005088288645874888, 0.1343750629681827]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.20366641485091147, 0.02, 0.13561383643232688];[];False;2;;1.544730689405464e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.8894171545000521;[[0.12621313168678122, 0.014225986264676272, 0.07531970672933298], [0.17588244476446394, 0.010397851416683777, 0.461950135463691]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;5;;2.0544320615785745e-09;False;0.8953251862470042
79;380;0.010878249623313583;14.986657484637256;[[0.19290308532559605, 0.011825235218828905, 0.09334401120198793]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.2517768372801382, 0.006108203667635455, 0.21238879182147496];True;121;0.20641329805171382;1.8168702824111153e-08;False;8.590076474469516
80;380;0.0004340551771333613;1.8497497242855518;[[0.03229338765245194, 0.019752498006897348, 0.1949441610904394]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.22855194634025394, 0.0176524816826968, 0.2766248150181183];False;6;0.27797510856022406;3.014491356879829e-09;False;1.3697545840230374
81;380;0.0010975905716863186;0.0997113780206244;[[0.20846134968259158, 0.018821886829842142, 0.008570054841443287]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.17574039077418283, 0.02, 0.005269073475635884];[];False;2;;1.5386986737345236e-10;False;0.0537219340021884
82;380;0.00027833272059116015;0.5570707965379131;[[0.11092231967023806, 0.01983888417044054, 0.019308216594796666], [0.40273105365723516, 0.013288545092981047, 0.041452164423857546]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;7;;1.4429449202227198e-09;False;0.5573491292585043
83;380;0.004424722059048587;1.6539689738632801;[[0.16643312094211068, 0.017167283755954877, 0.1738774957778291], [0.3804693464946552, 0.014752660458758936, 0.37449942103769224]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;9;;3.652559309757145e-09;False;1.6583936959223287
84;380;0.008457650166834732;7.202057281542414;[[0.15815823113581656, 0.01720689679593057, 0.20405648965032527]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.21621152791657317, 0.005587537253638172, 0.2667816594734589];False;17;0.2523603297418939;1.1838001511504764e-08;False;5.553292841116819
85;380;0.002754876017156463;0.4098149325888155;[[0.1502696299289501, 0.018925493614905767, 0.11546249610724194], [0.4481258912772671, 0.008507101320035222, 0.1657349200940974]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;1;;1.1346325585561906e-09;False;0.41256980860597203
86;380;0.00842415029984761;1.57388151072085;[[0.07748807739312433, 0.017072985387761554, 0.11515427846540427]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.21512976982001486, 0.013859357946237504, 0.2578364297483229];False;12;0.2683799504570655;2.7590793984091143e-09;False;1.2560235244418796
87;380;0.019666242612565568;15.532106329012093;[[0.141076567690816, 0.011052342297957015, 0.1072017475374466]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.15931185485689134, 0.02, 0.08811636482640507];[];False;1;;1.7942508989678943e-10;False;0.060421923117811034
88;380;0.013526454461211333;0.5781669836262301;[[0.11047700542547986, 0.019058473880437975, 0.20365325702357975]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.05876879963319617, 0.02, 0.3256522058741178];[];False;1;;9.66931398553411e-10;False;0.15166785465956684
89;380;0.009709928649255678;4.125694138181146;[[0.11514952967550104, 0.016532478818095157, 0.13006442383533207]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.1169773077703394, 0.02, 0.12675572580137842];[];False;0;;1.319674249761619e-10;False;0.014839447007817076
90;380;0.001469436171681091;9.492298958682856;[[0.08539047225472916, 0.019061592009197097, 0.09964650480852971]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.28534128391389363, 0.002186593909115536, 0.23591930810807338];False;6;0.2683799504570655;1.9176533466074574e-09;False;0.8749305479076069
91;380;0.0008359751680149109;1.2136069581660567;[[0.03837559964166015, 0.01978235262278487, 0.08748221905191665]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.06965331831461391, 0.02, 0.08246453729275609];[];False;1;;2.0050068052398124e-10;False;0.05168976947900267
92;380;0.015210469525891245;0.08836646416806154;[[0.12410113495581596, 0.017606836996618008, 0.10017778019905878]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.12638344762673992, 0.02, 0.10190573512602817];[];False;0;;2.865425794956572e-10;False;0.018941690307117443
93;380;0.017751946044519212;2.2166313799730335;[[0.06782088029942682, 0.0072942004944596414, 0.18686410760554029]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.046323154583933865, 0.02, 0.21768673204750508];[];False;1;;1.5721665163718515e-10;False;0.06419718012790751
94;380;0.010351719878595227;0.8993981760428814;[[0.1484088598255592, 0.01603973361813948, 0.1234183417836659], [0.13932648608728326, 0.018897695686140262, 0.022756409439256053]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;2;;3.01904567631599e-09;False;0.9097498959214766
95;380;0.0041366689201126315;0.16378419367899155;[[0.1580754336873285, 0.015768428754697694, 0.16335168348532655], [0.003415314917765702, 0.010782111195093843, 0.21026200846434023]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;1;;3.9547516666813273e-10;False;0.1679208625991042
96;380;0.009403976276797154;8.728249217632378;[[0.175848282165965, 0.013720814022861095, 0.09167598135847606]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.2753832173601231, 0.0179874339865989, 0.2726663082477004];False;8;0.27532653351515757;1.9053501708520746e-09;False;0.8816297603251851
97;380;0.006412575655771218;12.261936134678615;[[0.15969193082156555, 0.013673781761751753, 0.20626224245043667]];3.405741352360034;0.6907755132521808;455.86529629651864;[0.11895623871094924, 0.02, 0.010853837858461099];[];False;1;;4.706320892119701e-10;False;0.20884222954830306
