Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
16;380;0.007444103924138169;0.6334596441521205;[[0.011714724394325785, 0.020355203539942343, 0.14583129772902018]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.024175337591338893, 0.025, 0.29663245388553156];[];False;2;;8.082746923170002e-10;False;0.36806097856942727
17;380;0.006294427909103884;2.9076392457441442;[[0.11944542032482186, 0.020007067512427396, 0.028446628622574036]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.058748161838615684, 0.025, 0.28265333606955145];[];False;2;;1.1120291674262221e-09;False;0.5009994287306546
18;380;0.003099969869407103;13.75600949651516;[[0.03685095549876955, 0.02195399763751506, 0.10434599587995814]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.19898353927392548, 0.0006051976698482966, 0.23808207599501358];False;2;0.23373679830588984;1.0911849739591205e-09;False;0.4937624764729688
19;380;0.022412968197568963;0.034065697907083095;[[0.13227241211005664, 0.01092130981616722, 0.06433938514564737], [0.14714892356679626, 0.00243986613807764, 0.0348906789956391]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;0;;1.7689294204054441e-10;False;0.05647866610465206
20;380;0.006756982177602888;4.869896045048431;[[0.14764927267808162, 0.02425753413769801, 0.010169503906056754]];5.452429233906612;1.245482500693136;419.1114406296339;[0.13103484191781484, 0.025, 0.05763945533209655];[];False;1;;7.014913244745456e-10;False;0.0771540010577001
21;380;0.008970619013271062;4.385948532989694;[[0.07555921459243994, 0.019748213549316773, 0.05848814078332204]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.11015297770601416, 0.025, 0.0792058304843073];[];False;1;;2.1870253430842391e-10;False;0.06920643666987514
22;380;0.018394983630313232;17.3865508378168;[[0.06383036393597853, 0.01811703121107795, 0.07461858835121443]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.20682093404094518, 0.023344970086350187, 0.169823164068583];False;78;0.27797510856022406;1.7475645317080914e-08;False;8.228593084087429
23;380;0.014546523185291867;4.647616680302784;[[0.13308272183679284, 0.01447564514665446, 0.04699770992583495]];2.160472104170101;0.870709741956029;511.9184981959861;[0.14194882149056998, 0.025, 0.03779030210391375];[];False;0;;1.083106317256515e-10;False;0.031103881880114558
24;380;0.0007078543984328152;5.693762190770447;[[0.0788374300125553, 0.024436444575232003, 0.15919531863982359]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.07803360756681268, 0.025, 0.16076365360950684];[];False;0;;8.417812101668378e-11;False;0.0025580975765573727
25;380;0.0027536275835346037;8.730865104084874;[[0.09589526392105227, 0.02256938948877021, 0.13546094291975871]];3.79493415132557;1.1399555049889918;496.768984169103;[0.07403051298203046, 0.025, 0.0670685262537061];[];False;1;;2.439447502020695e-10;False;0.08888397535586587
26;380;0.0006080830839309451;1.6675046537467222;[[0.021488560016909432, 0.024847608477501816, 0.08880173722369593]];4.951881690976896;0.7168483106940134;496.768984169103;[0.03570845721947467, 0.025, 0.1073276473271023];[];False;2;;2.3123314953454974e-10;False;0.07870732889863152
27;380;0.0020258749096968387;3.3245536321157325;[[0.10003216232971719, 0.022982562964708377, 0.12610065836432505]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.10164257759350355, 0.025, 0.1258284107124139];[];False;0;;6.102085127208534e-11;False;0.004621565241222052
28;380;0.01407131026662189;0.489133832457002;[[0.15972642384661642, 0.017025062221021146, 0.06804452442724616]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.1540901334365515, 0.025, 0.0627086723878914];[];False;0;;1.17424651026899e-10;False;0.025199594912112416
29;380;0.0043718101499909;5.450411597657544;[[0.14708031702680585, 0.024758976282162656, 0.004303662442748751]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.18942822834132544, 0.015781617369871232, 0.23337494425849756];True;13;0.2683799504570655;2.420479948752899e-09;False;1.1378678643745823
30;380;0.019194770677900267;0.422016076929007;[[0.035195773952079235, 0.023162320178818075, 0.1428233709507313], [0.3433312529709257, 0.003762555990658806, 0.13378172831059498]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.6444203838832784e-09;False;0.4412108476069072
31;380;0.002802701790525674;0.2601376805038953;[[0.10712684285166323, 0.024814563709828645, 0.004087604424934678]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.1646075483279467, 0.0016750398622419685, 0.1859843365240933];False;1;0.23373679830588984;4.383689414088439e-10;False;0.20271971407831235
32;380;0.001938542363044142;4.661442541701753;[[0.1468042706479726, 0.024508173454980582, 0.15857838883304948]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.20700768579441206, 0.0059706950175500845, 0.23701566399800583];False;9;0.23373679830588984;6.227921669516011e-09;False;2.8287396635000626
33;380;0.002262948831319181;2.3761205916092827;[[0.10586778136292016, 0.023045574804642293, 0.04213419712305505]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.10638473510322675, 0.025, 0.041738182380076136];[];False;0;;6.849769552041407e-11;False;0.004323008706789467
34;380;0.0029313125230714656;8.958450396809841;[[0.10493198641649647, 0.023145951338060557, 0.10644009235713424]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.10685398752314985, 0.025, 0.10524973086328653];[];False;0;;9.402265862891325e-11;False;0.005855102047105584
35;380;0.007249981460397489;0.30030621791261164;[[0.05079846766459128, 0.01789958329690373, 0.054769365605692406], [0.08371961021593718, 0.0017481471500492237, 0.3526183031199545]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;7.892939347647442e-10;False;0.30755619937300915
36;380;0.0027491847374876716;0.6697929220835707;[[0.08998850976071682, 0.023247636317357358, 0.009415562552660585]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.09165181053735703, 0.025, 0.047610786759340454];[];False;1;;1.5275762271180446e-10;False;0.05982669224967831
37;380;0.0015219470544268207;1.5413795531934569;[[0.0821773765039326, 0.02473978358964964, 0.12756818564680003]];6.188283266674276;0.698539945223502;485.2082870573262;[0.0229489329310422, 0.025, 0.14010506064102451];[];False;3;;2.086029443398085e-09;False;0.8177316185390229
38;380;0.0179363462115888;1.5195910899351075;[[0.010063415773657339, 0.015351811128928469, 0.09662097523691122]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.006450077389922756, 0.025, 0.11296441134869259];[];False;0;;1.3128665880230697e-10;False;0.03725606843286096
39;380;0.010969193378411186;0.6874115105431358;[[0.15281265296868693, 0.021289541730339145, 0.13812510112455453]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.17856814682514688, 0.007205954494012214, 0.16925629038491968];False;0;0.27532653351515757;1.1349107588564503e-10;False;0.010969193378411186
40;380;0.026458571290738114;7.623100432722266;[[0.09292373254053342, 0.020220788164077626, 0.09554231822123008]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.21178642565340955, 0.02151449825443528, 0.17012115845827386];True;14;0.20641329805171382;7.965199165177206e-09;False;3.6650878777716063
41;380;0.00019769062528990814;0.25739311503422374;[[0.07326163030064514, 0.0247641564073909, 0.06400280114394229], [0.2006447843714454, 0.007066359801625794, 0.15892009490930095]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;0.23373679830588984;6.287446877266544e-10;False;0.2575908056595137
42;380;0.014125664473270102;1.0638370721629133;[[0.05037023420216383, 0.017386544307694575, 0.012757943433935824]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.1774992553557242, 0.0032718200533063437, 0.169412183996138];True;1;0.2523603297418939;5.423835545592207e-10;False;0.23819858771328034
43;380;0.004614540529552278;2.733359722668575;[[0.003290505716932896, 0.0207808110682289, 0.08560511897494193]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.23591312022972963, 0.0015832033139529962, 0.21263264532379736];True;34;0.23373679830588984;5.465082511433954e-09;False;2.5653772203541
44;380;0.018996044064966716;0.19759023650352264;[[0.0810503488386775, 0.006531896317371233, 0.03311885791957166], [0.26761103804822495, 0.013667082896379416, 0.001932622850898075]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;1;;4.973614226719483e-10;False;0.21658628056848933
45;380;0.011620425803211008;7.561666609662917;[[0.0041632120606941245, 0.020836438696313665, 0.09080851087729884]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.21410260327336628, 0.01359454234321498, 0.167059825159749];False;7;0.18846145777887674;1.4761250188879722e-09;False;0.6926800687315681
46;380;0.015518947276532052;0.7756785176741312;[[0.06420881898989686, 0.011690966948489314, 0.12060883863471111], [0.1263586349600089, 0.015738081611978996, 0.07201342710303782]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;4;;2.2523068345357495e-09;False;0.7911974649506635
47;380;0.00042833052186549465;2.8948858202530094;[[0.040878559639538826, 0.02460744177676852, 0.03529185968292315]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.16491515347817481, 0.004398275293251378, 0.18574823412170155];False;10;0.23373679830588984;2.3542029681459902e-09;False;1.0790928038823295
48;380;0.01319973515941218;12.8197770726548;[[0.03467305988497184, 0.024427943784550404, 0.10767569840861471]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.035063844279334684, 0.025, 0.10759909782374037];[];False;0;;3.1525788475257683e-10;False;0.013896749080446134
49;380;0.009642663602354643;1.9273547544070935;[[0.026118410592711222, 0.01834897437219466, 0.13169009775678558]];5.807597204764397;1.2297794306049095;450.370708338086;[0.01073466456416172, 0.025, 0.22100335050408842];[];False;1;;2.8946879640024136e-10;False;0.11010484722034944
50;380;0.0010804210772175685;3.671959510290405;[[0.12951787833004824, 0.02417778235321908, 0.06941834662538426]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.12881830925444573, 0.025, 0.07356064874550235];[];False;0;;8.767773799877135e-11;False;0.0053610875679117554
51;380;0.011076824295794416;0.08503621567327405;[[0.05886572859162779, 0.017754774863657948, 0.014710795721102328], [0.1373038514428036, 0.008076890214912754, 0.04609482682516877]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;4.108455359710498e-10;False;0.09611303996906845
52;380;0.002681338778767058;1.155436283103919;[[0.09992363040446037, 0.023630685353430214, 0.09971835442364071], [0.37385343717710406, 0.019654529335280148, 0.06829820249381942]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;8;;2.6168820205772874e-09;False;1.1581176218826859
53;380;0.006306294266642169;3.3809498122189012;[[0.11578653642435445, 0.02447435178596593, 0.1317297122858266]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.17730378664018337, 0.019363635157917912, 0.17558042105906627];False;0;0.27532653351515757;1.7316907167212932e-10;False;0.006306294266642171
54;380;0.0010051546131125057;5.7262659688572635;[[0.06263468848617626, 0.02449548342191622, 0.04527741137271856]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.0430558021712162, 0.025, 0.13670591802675505];[];False;2;;5.309156365311916e-10;False;0.19061282283309938
55;380;0.002983032275179445;0.0033802996965567864;[[0.15828714010157036, 0.02199417589851054, 0.02211678816748819], [0.16092997935417547, 0.022144499885984926, 0.02001459183454935]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.2904508711595327e-10;False;0.006363331971736233
56;380;0.012226082896317741;1.8964206721182575;[[0.06809704413681182, 0.014154752565048423, 0.06812727449276376], [0.15572988588016096, 0.008755696688668045, 0.22607387821668695]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;5;;4.4310868396182824e-09;False;1.908646755014575
57;380;0.017073745817258602;2.4764726519821876;[[0.03769130760559778, 0.010216137312198661, 0.006722144405702391]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.0295061410534997, 0.025, 0.2825419238385169];[];False;4;;1.1703840112435973e-09;False;0.5424993608309735
58;380;0.0029146228503727787;1.781537740528553;[[0.13769103758535423, 0.024799752129180126, 0.06758198735648091], [0.2797903803215455, 0.0007222788666996294, 0.36915519280345555]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;9;;4.766582811635707e-09;False;1.784452363378926
59;380;0.015800381742050423;5.525600845333817;[[0.004013329316865214, 0.00996033205038924, 0.06067013115551943]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.022587866919885694, 0.025, 0.05619167849942372];[];False;3;;1.488208529098166e-10;False;0.059958110357690234
60;380;0.007947001992740075;11.06597872523123;[[0.08320811165640349, 0.0180830192956501, 0.12294271666153311]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.21002285285833464, 0.013311403659581075, 0.1654979342671637];False;4;0.2523603297418939;9.464808712994333e-10;False;0.4272410035556399
61;380;0.00744032655489158;8.284055015865547;[[0.1320348739749298, 0.02139197904574621, 0.14080609053676904]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.16463156136732685, 0.0003551826533907905, 0.18583775815659395];True;39;0.2523603297418939;7.648001631890444e-09;False;3.577273614658823
62;380;0.005035411373763456;2.196864883520925;[[0.08792141126076446, 0.02094632716416636, 0.027732509613028634], [0.03573956428586612, 0.0015299747098405246, 0.23544953299112342]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;8;;4.8071182624560555e-09;False;2.201900294894689
63;380;0.02336902102009453;3.71541648025076;[[0.05780435479362576, 0.01152095117829773, 0.08718516359030716]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.20868879189585288, 0.00045942729423423256, 0.23709344143772726];False;13;0.23373679830588984;3.843228185823132e-09;False;1.8003063981015082
64;380;0.0006226958749868368;2.8658181736952013;[[0.03352329484140307, 0.024566341948787887, 0.034062567107238866]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.16832196155953, 0.020280125108795274, 0.2086586591264027];False;6;0.20641329805171382;3.139620133942476e-09;False;1.4413029937254949
65;380;0.013499344559249268;3.2934305332655267;[[0.12727397206240548, 0.01481567890182777, 0.03135938656659988]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.22737769566790692, 0.008919934036157783, 0.17490247554287291];False;14;0.2683799504570655;2.82270625024018e-09;False;1.3172041893286957
66;380;0.0020115064091277305;0.12404145773564954;[[0.027143742894402512, 0.023615114864507746, 0.12921054403545085]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.024194783251681784, 0.025, 0.10948092027645887];[];False;2;;2.372666103024984e-10;False;0.07541676312697351
67;380;0.01147020763636725;0.7243110545122364;[[0.1433343723790409, 0.014439255348049683, 0.09665771868672496], [0.0050733174986779105, 0.016046715422928202, 0.3637138157387844]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;4;;1.5986870267320284e-09;False;0.7357812621486035
68;380;0.007456513945434035;0.5944547841285903;[[0.1608555380643869, 0.021093558874758327, 0.07730106026009355]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.15712022627211836, 0.025, 0.045254401748699914];[];False;0;;1.715878163921404e-10;False;0.03995576252438303
69;380;0.01013127322955897;2.0234044367365476;[[0.10941880512470896, 0.018813758063845464, 0.06334456856125183]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.14373945860382664, 0.025, 0.043111193525214836];[];False;1;;2.1252772524185284e-10;False;0.06935071358709513
70;380;0.007280751206729328;4.868550924019556;[[0.07390559900562266, 0.02387993817462518, 0.011915098410119005]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.09313594364302408, 0.025, 0.023117555477361038];[];False;1;;1.716412278966899e-10;False;0.060988753917422395
71;380;0.014554786180973087;2.041341289382841;[[0.12519686247458905, 0.01241919035698738, 0.15935960358447862]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.11607341646279676, 0.025, 0.1535025297371042];[];False;0;;9.636523907576915e-11;False;0.031162596164754978
72;380;0.013725056759515554;5.020153043054489;[[0.07206977025358446, 0.01770363662965421, 0.05273164205853023]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.06171989358428449, 0.025, 0.02967427557373046];[];False;0;;1.5579487264847378e-10;False;0.04003093090800588
73;380;0.00037856072788409654;1.932502191430096;[[0.053704363824202295, 0.024895448528367038, 0.09638348537004154]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.17512695428999858, 0.022971377784743507, 0.18117988280974745];False;13;0.20641329805171382;3.863456504497063e-09;False;1.414529539763791
74;380;0.011369091773515016;0.6274492454690196;[[0.10430294143342138, 0.020799377916345476, 0.14649870872021808]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.10324353363116959, 0.025, 0.15368722985293798];[];False;0;;1.6346531894049536e-10;False;0.019762089262893797
75;380;0.004972408094292213;0.2511277544500819;[[0.10320141065096751, 0.02298265745160177, 0.008060146843985604]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.10239815851526268, 0.025, 0.011302534002305088];[];False;0;;8.998635828728647e-11;False;0.008874709906752048
76;380;0.0007636133397282815;4.643287714973438;[[0.13545666027301956, 0.024652405477381442, 0.0065974572200028754], [0.2558487782059123, 0.00282834065455434, 0.19131200332399964]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;51;;9.961993931588441e-09;False;4.644051328313166
77;380;0.027945135262443684;10.943700471437968;[[0.1478189463942322, 8.828864587488369e-05, 0.10122425354324802]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.16138527625500015, 0.025, 0.10246302700739221];[];False;2;;1.7808284741684137e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.8894171545000521;[[0.09668835677207077, 0.01922598626467627, 0.05783896959881256], [0.00540721967917431, 0.0046021485833162516, 0.32056912740578847]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;6;;1.946990710190584e-09;False;0.8953251862470043
79;380;0.010878249623313583;14.986657484637256;[[0.1488978237641707, 0.01682523521882891, 0.07213802233294647]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.18799210318671963, 0.01568459488524668, 0.1670723601773248];False;83;0.20641329805171382;1.4514632880506804e-08;False;6.852509596021981
80;380;0.0004340551771333613;1.8497497242855518;[[0.02474289996325893, 0.02475249800689735, 0.14901179133547438]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.17998934377181833, 0.013171192333725617, 0.22989636339245162];False;5;0.27797510856022406;2.458338859666868e-09;False;1.0916071358460482
81;380;0.0010975905716863186;0.0997113780206244;[[0.15922697607112377, 0.02382188682984214, 0.006564158076961287]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.11807753478321964, 0.025, 0.01083974502237837];[];False;2;;1.9323393431075203e-10;False;0.06727726263965433
82;380;0.00027833272059116015;0.5570707965379131;[[0.08469684174008363, 0.024838884170440542, 0.014789386843033728], [0.37104346841261066, 0.018288545092981195, 0.04597099417562045]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;7;;1.5055622887379197e-09;False;0.5573491292585042
83;380;0.004424722059048587;1.6539689738632801;[[0.1267045098378521, 0.02216728375595487, 0.13353152668306986], [0.3798020424010862, 0.01975266045875894, 0.18515460986754845]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;10;;3.6696509471926283e-09;False;1.6583936959223289
84;380;0.008457650166834732;7.202057281542414;[[0.11897716021532972, 0.022206896795930565, 0.15624168164831417]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.18032157650679548, 0.0239324263410527, 0.22333942210255228];False;15;0.2523603297418939;9.523777207107008e-09;False;4.441406967933372
85;380;0.002754876017156463;0.4098149325888155;[[0.1152053169195395, 0.023925493614905768, 0.08868154581792234], [0.3869384217321436, 0.013507101320035226, 0.19251587038341691]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;2;;1.65218017361996e-09;False;0.4125698086059719
86;380;0.00842415029984761;1.57388151072085;[[0.060219113070331315, 0.022072985387761555, 0.08640899525480528]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.16373429392384847, 0.006637527566775888, 0.20982027397098338];False;9;0.2683799504570655;2.2484805659789327e-09;False;0.9992677363467021
87;380;0.019666242612565568;15.532106329012093;[[0.10365087884287835, 0.016052342297957014, 0.08214890466388398]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.12775860132835792, 0.025, 0.056917324500839875];[];False;1;;2.3059687468807903e-10;False;0.07354675605768457
88;380;0.013526454461211333;0.5781669836262301;[[0.08649211333501691, 0.024058473880437976, 0.15800902015936863]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.02154524236841847, 0.025, 0.3112429192601365];[];False;1;;1.071495713901916e-09;False;0.18703569842663786
89;380;0.009709928649255678;4.125694138181146;[[0.08896394356120901, 0.02153247881809516, 0.10128422318512462]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.09079172165604737, 0.025, 0.09797552515117097];[];False;0;;1.6240414973310762e-10;False;0.014839447007817076
90;380;0.001469436171681091;9.492298958682856;[[0.06526174182822833, 0.024061592009197105, 0.07641792594364928]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.2356476379733795, 0.005617616185599585, 0.1876620477164241];True;5;0.2683799504570655;1.5433209005494184e-09;False;0.6888564657844016
91;380;0.0008359751680149109;1.2136069581660567;[[0.02914558243919161, 0.024782352622784866, 0.06692677836557316]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.06828551051175734, 0.025, 0.060647813291486996];[];False;1;;2.0551038229067077e-10;False;0.06447277273503983
92;380;0.015210469525891245;0.08836646416806154;[[0.0924940805690749, 0.022606836996618005, 0.07385890835783965]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.09477639323999887, 0.025, 0.07558686328480906];[];False;0;;2.487398953437486e-10;False;0.018941690307117454
93;380;0.017751946044519212;2.2166313799730335;[[0.04941564068010725, 0.01229420049445965, 0.14448262075505774]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.020041616950368855, 0.025, 0.186597982805593];[];False;1;;2.0800643668627967e-10;False;0.0812137013089606
94;380;0.010351719878595227;0.8993981760428814;[[0.1146288429386841, 0.02103973361813948, 0.0961945260472594], [0.10554646920040812, 0.023897695686140266, 0.19553259370284967]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;2;;2.47143819365561e-09;False;0.9097498959214766
95;380;0.0041366689201126315;0.16378419367899155;[[0.12073629301435113, 0.02076842875469769, 0.12483505795404186], [0.033923825755211634, 0.005782111195093843, 0.17174538293305552]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;2;;6.48688568948254e-10;False;0.16792086259910416
96;380;0.009403976276797154;8.728249217632378;[[0.13329120245296247, 0.018720814022861097, 0.06875329747635833]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.22551631615873913, 0.02080135205342156, 0.22019805027763353];False;6;0.27532653351515757;1.5604396160452414e-09;False;0.7106458618129305
